symbol,name,sector,date,time,timestamp,open,high,low,close,volume
ITC,ITC Limited,FMCG,2026-09-11,10:30,2026-09-11 10:30:00,451.48,453.08,451.16,452.76,1514318
ITC,ITC Limited,FMCG,2026-09-11,11:00,2026-09-11 11:00:00,452.76,454.78,452.31,454.33,1662751
ITC,ITC Limited,FMCG,2026-09-11,11:30,2026-09-11 11:30:00,454.33,455.49,453.09,454.24,1589104
ITC,ITC Limited,FMCG,2026-09-11,12:00,2026-09-11 12:00:00,454.24,454.81,454.21,454.78,1587723
ITC,ITC Limited,FMCG,2026-09-11,12:30,2026-09-11 12:30:00,454.78,456.81,452.07,454.1,1236707
ITC,ITC Limited,FMCG,2026-09-11,13:00,2026-09-11 13:00:00,454.1,454.73,453.81,454.44,1523862
ITC,ITC Limited,FMCG,2026-09-11,13:30,2026-09-11 13:30:00,454.44,457.36,454.04,456.96,1387656
ITC,ITC Limited,FMCG,2026-09-11,14:00,2026-09-11 14:00:00,456.96,458.11,456.1,457.25,779769
ITC,ITC Limited,FMCG,2026-09-11,14:30,2026-09-11 14:30:00,457.25,458.4,454.42,455.57,2116884
ITC,ITC Limited,FMCG,2026-09-11,15:00,2026-09-11 15:00:00,455.57,456.7,455.01,456.14,1550736
ITC,ITC Limited,FMCG,2026-09-11,15:30,2026-09-11 15:30:00,456.14,458.4,455.57,457.83,1928624
ITC,ITC Limited,FMCG,2026-09-14,09:30,2026-09-14 09:30:00,457.72,459.65,457.12,459.06,2135629
ITC,ITC Limited,FMCG,2026-09-14,10:00,2026-09-14 10:00:00,459.06,460.72,457.51,459.18,748766
ITC,ITC Limited,FMCG,2026-09-14,10:30,2026-09-14 10:30:00,459.18,461.77,457.73,460.32,1249913
ITC,ITC Limited,FMCG,2026-09-14,11:00,2026-09-14 11:00:00,460.32,461.98,457.33,458.99,1754788
ITC,ITC Limited,FMCG,2026-09-14,11:30,2026-09-14 11:30:00,458.99,460.41,458.9,460.33,1220012
ITC,ITC Limited,FMCG,2026-09-14,12:00,2026-09-14 12:00:00,460.33,461.05,457.87,458.6,2089559
ITC,ITC Limited,FMCG,2026-09-14,12:30,2026-09-14 12:30:00,458.6,458.83,456.57,456.81,1812541
ITC,ITC Limited,FMCG,2026-09-14,13:00,2026-09-14 13:00:00,456.81,461.01,455.64,459.83,1912306
ITC,ITC Limited,FMCG,2026-09-14,13:30,2026-09-14 13:30:00,459.83,463.42,458.75,462.34,2222955
ITC,ITC Limited,FMCG,2026-09-14,14:00,2026-09-14 14:00:00,462.34,463.02,460.66,461.34,1055030
ITC,ITC Limited,FMCG,2026-09-14,14:30,2026-09-14 14:30:00,461.34,462.95,460.69,462.3,1425393
ITC,ITC Limited,FMCG,2026-09-14,15:00,2026-09-14 15:00:00,462.3,462.67,462.08,462.46,873449
ITC,ITC Limited,FMCG,2026-09-14,15:30,2026-09-14 15:30:00,462.46,463.68,459.78,461.0,2218440
ITC,ITC Limited,FMCG,2026-09-15,09:30,2026-09-15 09:30:00,463.26,466.43,458.8,461.96,3033233
ITC,ITC Limited,FMCG,2026-09-15,10:00,2026-09-15 10:00:00,461.96,463.73,459.78,461.55,989511
ITC,ITC Limited,FMCG,2026-09-15,10:30,2026-09-15 10:30:00,461.55,461.91,460.08,460.45,1439245
ITC,ITC Limited,FMCG,2026-09-15,11:00,2026-09-15 11:00:00,460.45,461.18,459.29,460.02,1548113
ITC,ITC Limited,FMCG,2026-09-15,11:30,2026-09-15 11:30:00,460.02,460.44,459.79,460.22,1051089
ITC,ITC Limited,FMCG,2026-09-15,12:00,2026-09-15 12:00:00,460.22,460.43,459.93,460.15,1154769
ITC,ITC Limited,FMCG,2026-09-15,12:30,2026-09-15 12:30:00,460.15,460.74,456.76,457.35,1128053
ITC,ITC Limited,FMCG,2026-09-15,13:00,2026-09-15 13:00:00,457.35,457.84,456.83,457.32,1279499
ITC,ITC Limited,FMCG,2026-09-15,13:30,2026-09-15 13:30:00,457.32,459.21,456.57,458.46,1545601
ITC,ITC Limited,FMCG,2026-09-15,14:00,2026-09-15 14:00:00,458.46,459.23,456.97,457.74,1186165
ITC,ITC Limited,FMCG,2026-09-15,14:30,2026-09-15 14:30:00,457.74,457.96,457.37,457.6,811150
ITC,ITC Limited,FMCG,2026-09-15,15:00,2026-09-15 15:00:00,457.6,457.89,456.91,457.2,1317006
ITC,ITC Limited,FMCG,2026-09-15,15:30,2026-09-15 15:30:00,457.2,459.67,454.59,457.05,1036164
ITC,ITC Limited,FMCG,2026-09-16,09:30,2026-09-16 09:30:00,459.68,459.85,458.36,458.54,2934445
ITC,ITC Limited,FMCG,2026-09-16,10:00,2026-09-16 10:00:00,458.54,458.69,457.62,457.77,1249122
ITC,ITC Limited,FMCG,2026-09-16,10:30,2026-09-16 10:30:00,457.77,458.88,457.69,458.79,1343208
ITC,ITC Limited,FMCG,2026-09-16,11:00,2026-09-16 11:00:00,458.79,459.59,458.37,459.16,1058642
ITC,ITC Limited,FMCG,2026-09-16,11:30,2026-09-16 11:30:00,459.16,459.41,457.45,457.7,1961426
ITC,ITC Limited,FMCG,2026-09-16,12:00,2026-09-16 12:00:00,457.7,457.78,457.1,457.18,858795
ITC,ITC Limited,FMCG,2026-09-16,12:30,2026-09-16 12:30:00,457.18,457.99,456.88,457.68,978382
ITC,ITC Limited,FMCG,2026-09-16,13:00,2026-09-16 13:00:00,457.68,460.83,456.96,460.11,1175697
ITC,ITC Limited,FMCG,2026-09-16,13:30,2026-09-16 13:30:00,460.11,460.89,459.54,460.32,1421349
ITC,ITC Limited,FMCG,2026-09-16,14:00,2026-09-16 14:00:00,460.32,462.77,459.93,462.38,1776912
ITC,ITC Limited,FMCG,2026-09-16,14:30,2026-09-16 14:30:00,462.38,463.3,462.12,463.04,907817
ITC,ITC Limited,FMCG,2026-09-16,15:00,2026-09-16 15:00:00,463.04,463.98,460.93,461.86,1816559
ITC,ITC Limited,FMCG,2026-09-16,15:30,2026-09-16 15:30:00,461.86,463.02,458.09,459.23,1725061
ITC,ITC Limited,FMCG,2026-09-17,09:30,2026-09-17 09:30:00,459.84,461.1,459.27,460.53,1550228
ITC,ITC Limited,FMCG,2026-09-17,10:00,2026-09-17 10:00:00,460.53,462.09,459.98,461.53,1243412
ITC,ITC Limited,FMCG,2026-09-17,10:30,2026-09-17 10:30:00,461.53,463.55,460.39,462.4,1003434
ITC,ITC Limited,FMCG,2026-09-17,11:00,2026-09-17 11:00:00,462.4,465.18,461.79,464.56,1871108
ITC,ITC Limited,FMCG,2026-09-17,11:30,2026-09-17 11:30:00,464.56,466.01,463.51,464.96,1577575
ITC,ITC Limited,FMCG,2026-09-17,12:00,2026-09-17 12:00:00,464.96,464.97,463.97,463.98,885829
ITC,ITC Limited,FMCG,2026-09-17,12:30,2026-09-17 12:30:00,463.98,464.2,462.95,463.17,957987
ITC,ITC Limited,FMCG,2026-09-17,13:00,2026-09-17 13:00:00,463.17,464.43,461.76,463.03,1256224
ITC,ITC Limited,FMCG,2026-09-17,13:30,2026-09-17 13:30:00,463.03,464.76,461.92,463.65,804802
ITC,ITC Limited,FMCG,2026-09-17,14:00,2026-09-17 14:00:00,463.65,466.39,462.18,464.91,1665705
ITC,ITC Limited,FMCG,2026-09-17,14:30,2026-09-17 14:30:00,464.91,466.48,464.54,466.11,1088945
ITC,ITC Limited,FMCG,2026-09-17,15:00,2026-09-17 15:00:00,466.11,466.63,465.24,465.75,889157
ITC,ITC Limited,FMCG,2026-09-17,15:30,2026-09-17 15:30:00,465.75,465.96,465.42,465.62,2124147
ITC,ITC Limited,FMCG,2026-09-18,09:30,2026-09-18 09:30:00,467.12,467.75,466.98,467.61,1904902
ITC,ITC Limited,FMCG,2026-09-18,10:00,2026-09-18 10:00:00,467.61,468.12,465.99,466.5,1852928
ITC,ITC Limited,FMCG,2026-09-18,10:30,2026-09-18 10:30:00,466.5,467.74,463.2,464.42,1737130
ITC,ITC Limited,FMCG,2026-09-18,11:00,2026-09-18 11:00:00,464.42,464.77,462.84,463.19,1406894
ITC,ITC Limited,FMCG,2026-09-18,11:30,2026-09-18 11:30:00,463.19,463.2,462.8,462.8,1659371
ITC,ITC Limited,FMCG,2026-09-18,12:00,2026-09-18 12:00:00,462.8,462.94,462.25,462.39,1308545
ITC,ITC Limited,FMCG,2026-09-18,12:30,2026-09-18 12:30:00,462.39,463.66,460.62,461.89,978564
ITC,ITC Limited,FMCG,2026-09-18,13:00,2026-09-18 13:00:00,461.89,462.66,460.27,461.04,1154906
ITC,ITC Limited,FMCG,2026-09-18,13:30,2026-09-18 13:30:00,461.04,461.68,458.82,459.46,1052590
ITC,ITC Limited,FMCG,2026-09-18,14:00,2026-09-18 14:00:00,459.46,462.45,458.17,461.16,1956054
ITC,ITC Limited,FMCG,2026-09-18,14:30,2026-09-18 14:30:00,461.16,464.9,459.32,463.05,2161244
ITC,ITC Limited,FMCG,2026-09-18,15:00,2026-09-18 15:00:00,463.05,463.3,462.69,462.95,1078435
ITC,ITC Limited,FMCG,2026-09-18,15:30,2026-09-18 15:30:00,462.95,467.38,462.71,467.14,2215499
ITC,ITC Limited,FMCG,2026-09-21,09:30,2026-09-21 09:30:00,467.0,468.03,466.01,467.04,1260334
ITC,ITC Limited,FMCG,2026-09-21,10:00,2026-09-21 10:00:00,467.04,469.53,466.8,469.29,1444603
ITC,ITC Limited,FMCG,2026-09-21,10:30,2026-09-21 10:30:00,469.29,469.97,466.11,466.79,1241795
ITC,ITC Limited,FMCG,2026-09-21,11:00,2026-09-21 11:00:00,466.79,469.23,466.46,468.9,2158205
ITC,ITC Limited,FMCG,2026-09-21,11:30,2026-09-21 11:30:00,468.9,469.41,468.4,468.91,1182556
ITC,ITC Limited,FMCG,2026-09-21,12:00,2026-09-21 12:00:00,468.91,471.03,467.16,469.28,1049969
ITC,ITC Limited,FMCG,2026-09-21,12:30,2026-09-21 12:30:00,469.28,471.32,467.98,470.02,805777
ITC,ITC Limited,FMCG,2026-09-21,13:00,2026-09-21 13:00:00,470.02,471.15,469.92,471.06,1302170
ITC,ITC Limited,FMCG,2026-09-21,13:30,2026-09-21 13:30:00,471.06,471.38,470.14,470.46,1573275
ITC,ITC Limited,FMCG,2026-09-21,14:00,2026-09-21 14:00:00,470.46,471.84,468.94,470.32,997809
ITC,ITC Limited,FMCG,2026-09-21,14:30,2026-09-21 14:30:00,470.32,470.46,468.81,468.95,1544289
ITC,ITC Limited,FMCG,2026-09-21,15:00,2026-09-21 15:00:00,468.95,469.52,468.44,469.01,1146138
ITC,ITC Limited,FMCG,2026-09-21,15:30,2026-09-21 15:30:00,469.01,469.07,466.75,466.82,2433034
TATAMOTORS,Tata Motors,Automobile,2026-09-04,09:30,2026-09-04 09:30:00,985.75,989.41,984.97,988.63,1679606
TATAMOTORS,Tata Motors,Automobile,2026-09-04,10:00,2026-09-04 10:00:00,988.63,995.76,984.52,991.64,2069014
TATAMOTORS,Tata Motors,Automobile,2026-09-04,10:30,2026-09-04 10:30:00,991.64,1006.12,987.15,1001.58,3084814
TATAMOTORS,Tata Motors,Automobile,2026-09-04,11:00,2026-09-04 11:00:00,1001.58,1006.41,989.58,994.37,2395780
TATAMOTORS,Tata Motors,Automobile,2026-09-04,11:30,2026-09-04 11:30:00,994.37,1003.17,990.68,999.45,1977025
TATAMOTORS,Tata Motors,Automobile,2026-09-04,12:00,2026-09-04 12:00:00,999.45,1000.19,985.67,986.4,3686969
TATAMOTORS,Tata Motors,Automobile,2026-09-04,12:30,2026-09-04 12:30:00,986.4,993.62,973.09,980.26,1774565
TATAMOTORS,Tata Motors,Automobile,2026-09-04,13:00,2026-09-04 13:00:00,980.26,981.9,972.94,974.56,2473395
TATAMOTORS,Tata Motors,Automobile,2026-09-04,13:30,2026-09-04 13:30:00,974.56,978.26,968.25,971.94,1576553
TATAMOTORS,Tata Motors,Automobile,2026-09-04,14:00,2026-09-04 14:00:00,971.94,973.77,960.01,961.82,1489448
TATAMOTORS,Tata Motors,Automobile,2026-09-04,14:30,2026-09-04 14:30:00,961.82,967.21,953.73,959.1,1507571
TATAMOTORS,Tata Motors,Automobile,2026-09-04,15:00,2026-09-04 15:00:00,959.1,977.33,954.27,972.43,2006742
TATAMOTORS,Tata Motors,Automobile,2026-09-04,15:30,2026-09-04 15:30:00,972.43,975.79,964.08,967.43,1597610
TATAMOTORS,Tata Motors,Automobile,2026-09-07,09:30,2026-09-07 09:30:00,954.89,956.22,942.48,943.8,4670836
TATAMOTORS,Tata Motors,Automobile,2026-09-07,10:00,2026-09-07 10:00:00,943.8,944.73,935.36,936.28,2537632
TATAMOTORS,Tata Motors,Automobile,2026-09-07,10:30,2026-09-07 10:30:00,936.28,941.82,934.58,940.11,2079914
TATAMOTORS,Tata Motors,Automobile,2026-09-07,11:00,2026-09-07 11:00:00,940.11,940.71,936.04,936.63,1813861
TATAMOTORS,Tata Motors,Automobile,2026-09-07,11:30,2026-09-07 11:30:00,936.63,937.2,935.79,936.36,1309338
TATAMOTORS,Tata Motors,Automobile,2026-09-07,12:00,2026-09-07 12:00:00,936.36,942.56,926.31,932.49,1040976
TATAMOTORS,Tata Motors,Automobile,2026-09-07,12:30,2026-09-07 12:30:00,932.49,936.49,930.87,934.87,1355162
TATAMOTORS,Tata Motors,Automobile,2026-09-07,13:00,2026-09-07 13:00:00,934.87,938.55,928.3,931.97,1653626
TATAMOTORS,Tata Motors,Automobile,2026-09-07,13:30,2026-09-07 13:30:00,931.97,932.99,928.55,929.57,1134986
TATAMOTORS,Tata Motors,Automobile,2026-09-07,14:00,2026-09-07 14:00:00,929.57,930.13,920.06,920.61,3278621
TATAMOTORS,Tata Motors,Automobile,2026-09-07,14:30,2026-09-07 14:30:00,920.61,925.23,920.26,924.88,2378501
TATAMOTORS,Tata Motors,Automobile,2026-09-07,15:00,2026-09-07 15:00:00,924.88,937.21,916.0,928.3,2112284
TATAMOTORS,Tata Motors,Automobile,2026-09-07,15:30,2026-09-07 15:30:00,928.3,930.57,916.29,918.54,4134866
TATAMOTORS,Tata Motors,Automobile,2026-09-08,09:30,2026-09-08 09:30:00,897.05,897.12,897.05,897.12,1863532
TATAMOTORS,Tata Motors,Automobile,2026-09-08,10:00,2026-09-08 10:00:00,897.12,898.05,891.21,892.13,1270200
TATAMOTORS,Tata Motors,Automobile,2026-09-08,10:30,2026-09-08 10:30:00,892.13,897.56,883.59,889.01,1574332
TATAMOTORS,Tata Motors,Automobile,2026-09-08,11:00,2026-09-08 11:00:00,889.01,892.45,880.2,883.62,1370618
TATAMOTORS,Tata Motors,Automobile,2026-09-08,11:30,2026-09-08 11:30:00,883.62,884.73,881.11,882.21,932968
TATAMOTORS,Tata Motors,Automobile,2026-09-08,12:00,2026-09-08 12:00:00,882.21,884.68,879.91,882.38,1354254
TATAMOTORS,Tata Motors,Automobile,2026-09-08,12:30,2026-09-08 12:30:00,882.38,886.02,873.27,876.89,1643372
TATAMOTORS,Tata Motors,Automobile,2026-09-08,13:00,2026-09-08 13:00:00,876.89,879.79,868.5,871.38,2375967
TATAMOTORS,Tata Motors,Automobile,2026-09-08,13:30,2026-09-08 13:30:00,871.38,872.55,867.06,868.23,1523187
TATAMOTORS,Tata Motors,Automobile,2026-09-08,14:00,2026-09-08 14:00:00,868.23,870.55,849.24,851.52,4682829
TATAMOTORS,Tata Motors,Automobile,2026-09-08,14:30,2026-09-08 14:30:00,851.52,859.4,850.08,857.95,2164625
TATAMOTORS,Tata Motors,Automobile,2026-09-08,15:00,2026-09-08 15:00:00,857.95,859.11,851.94,853.1,2227529
TATAMOTORS,Tata Motors,Automobile,2026-09-08,15:30,2026-09-08 15:30:00,853.1,859.63,833.23,839.67,2467864
TATAMOTORS,Tata Motors,Automobile,2026-09-09,09:30,2026-09-09 09:30:00,843.98,848.29,838.47,842.78,2494726
TATAMOTORS,Tata Motors,Automobile,2026-09-09,10:00,2026-09-09 10:00:00,842.78,845.63,842.04,844.9,1779475
TATAMOTORS,Tata Motors,Automobile,2026-09-09,10:30,2026-09-09 10:30:00,844.9,846.67,842.37,844.15,1391531
TATAMOTORS,Tata Motors,Automobile,2026-09-09,11:00,2026-09-09 11:00:00,844.15,848.84,833.6,838.27,1696395
TATAMOTORS,Tata Motors,Automobile,2026-09-09,11:30,2026-09-09 11:30:00,838.27,845.34,835.63,842.68,1784662
TATAMOTORS,Tata Motors,Automobile,2026-09-09,12:00,2026-09-09 12:00:00,842.68,845.24,835.55,838.1,2419486
TATAMOTORS,Tata Motors,Automobile,2026-09-09,12:30,2026-09-09 12:30:00,838.1,842.73,836.74,841.37,1364223
TATAMOTORS,Tata Motors,Automobile,2026-09-09,13:00,2026-09-09 13:00:00,841.37,843.54,834.86,837.01,1904879
TATAMOTORS,Tata Motors,Automobile,2026-09-09,13:30,2026-09-09 13:30:00,837.01,845.23,835.37,843.57,1668341
TATAMOTORS,Tata Motors,Automobile,2026-09-09,14:00,2026-09-09 14:00:00,843.57,846.78,834.07,837.25,2410566
TATAMOTORS,Tata Motors,Automobile,2026-09-09,14:30,2026-09-09 14:30:00,837.25,852.46,827.61,842.76,2079748
TATAMOTORS,Tata Motors,Automobile,2026-09-09,15:00,2026-09-09 15:00:00,842.76,846.17,828.13,831.5,1672587
TATAMOTORS,Tata Motors,Automobile,2026-09-09,15:30,2026-09-09 15:30:00,831.5,842.99,823.71,835.16,2639495
TATAMOTORS,Tata Motors,Automobile,2026-09-10,09:30,2026-09-10 09:30:00,825.7,839.12,808.45,821.8,2379799
TATAMOTORS,Tata Motors,Automobile,2026-09-10,10:00,2026-09-10 10:00:00,821.8,824.3,817.36,819.85,1687685
TATAMOTORS,Tata Motors,Automobile,2026-09-10,10:30,2026-09-10 10:30:00,819.85,825.65,808.42,814.18,1760940
TATAMOTORS,Tata Motors,Automobile,2026-09-10,11:00,2026-09-10 11:00:00,814.18,814.89,810.06,810.77,1817557
TATAMOTORS,Tata Motors,Automobile,2026-09-10,11:30,2026-09-10 11:30:00,810.77,813.38,797.52,800.1,2836512
TATAMOTORS,Tata Motors,Automobile,2026-09-10,12:00,2026-09-10 12:00:00,800.1,806.83,789.28,795.98,1990969
TATAMOTORS,Tata Motors,Automobile,2026-09-10,12:30,2026-09-10 12:30:00,795.98,797.54,794.7,796.26,1750736
TATAMOTORS,Tata Motors,Automobile,2026-09-10,13:00,2026-09-10 13:00:00,796.26,798.89,786.02,788.63,2852456
TATAMOTORS,Tata Motors,Automobile,2026-09-10,13:30,2026-09-10 13:30:00,788.63,794.31,776.36,782.0,1637830
TATAMOTORS,Tata Motors,Automobile,2026-09-10,14:00,2026-09-10 14:00:00,782.0,790.74,776.01,784.74,1654977
TATAMOTORS,Tata Motors,Automobile,2026-09-10,14:30,2026-09-10 14:30:00,784.74,784.83,779.31,779.4,2414262
TATAMOTORS,Tata Motors,Automobile,2026-09-10,15:00,2026-09-10 15:00:00,779.4,779.73,777.34,777.67,1894177
TATAMOTORS,Tata Motors,Automobile,2026-09-10,15:30,2026-09-10 15:30:00,777.67,783.29,771.34,776.95,1648288
TATAMOTORS,Tata Motors,Automobile,2026-09-11,09:30,2026-09-11 09:30:00,771.24,774.11,762.87,765.72,2960258
TATAMOTORS,Tata Motors,Automobile,2026-09-11,10:00,2026-09-11 10:00:00,765.72,766.29,760.25,760.82,1217462
TATAMOTORS,Tata Motors,Automobile,2026-09-11,10:30,2026-09-11 10:30:00,760.82,763.36,748.0,750.5,2487662
TATAMOTORS,Tata Motors,Automobile,2026-09-11,11:00,2026-09-11 11:00:00,750.5,753.1,746.48,749.06,2040868
TATAMOTORS,Tata Motors,Automobile,2026-09-11,11:30,2026-09-11 11:30:00,749.06,750.7,739.75,741.36,2581222
TATAMOTORS,Tata Motors,Automobile,2026-09-11,12:00,2026-09-11 12:00:00,741.36,745.65,738.38,742.66,1609923
TATAMOTORS,Tata Motors,Automobile,2026-09-11,12:30,2026-09-11 12:30:00,742.66,744.46,734.85,736.63,2252046
TATAMOTORS,Tata Motors,Automobile,2026-09-11,13:00,2026-09-11 13:00:00,736.63,739.93,736.0,739.3,2162105
TATAMOTORS,Tata Motors,Automobile,2026-09-11,13:30,2026-09-11 13:30:00,739.3,740.68,732.64,734.01,2700201
TATAMOTORS,Tata Motors,Automobile,2026-09-11,14:00,2026-09-11 14:00:00,734.01,740.75,730.07,736.8,1551973
TATAMOTORS,Tata Motors,Automobile,2026-09-11,14:30,2026-09-11 14:30:00,736.8,740.97,731.32,735.49,1317634
TATAMOTORS,Tata Motors,Automobile,2026-09-11,15:00,2026-09-11 15:00:00,735.49,736.1,733.88,734.49,1139804
TATAMOTORS,Tata Motors,Automobile,2026-09-11,15:30,2026-09-11 15:30:00,734.49,747.16,732.15,744.79,2626719
TATAMOTORS,Tata Motors,Automobile,2026-09-14,09:30,2026-09-14 09:30:00,733.31,742.19,733.13,742.01,3855459
TATAMOTORS,Tata Motors,Automobile,2026-09-14,10:00,2026-09-14 10:00:00,742.01,744.13,736.45,738.57,2285561
TATAMOTORS,Tata Motors,Automobile,2026-09-14,10:30,2026-09-14 10:30:00,738.57,738.69,736.84,736.96,1610026
TATAMOTORS,Tata Motors,Automobile,2026-09-14,11:00,2026-09-14 11:00:00,736.96,737.31,733.48,733.83,1244714
TATAMOTORS,Tata Motors,Automobile,2026-09-14,11:30,2026-09-14 11:30:00,733.83,734.66,733.12,733.95,773798
TATAMOTORS,Tata Motors,Automobile,2026-09-14,12:00,2026-09-14 12:00:00,733.95,736.52,733.51,736.08,1399398
TATAMOTORS,Tata Motors,Automobile,2026-09-14,12:30,2026-09-14 12:30:00,736.08,737.7,732.67,734.29,1541989
TATAMOTORS,Tata Motors,Automobile,2026-09-14,13:00,2026-09-14 13:00:00,734.29,737.04,733.39,736.13,2047271
TATAMOTORS,Tata Motors,Automobile,2026-09-14,13:30,2026-09-14 13:30:00,736.13,739.11,735.59,738.57,2112623
TATAMOTORS,Tata Motors,Automobile,2026-09-14,14:00,2026-09-14 14:00:00,738.57,742.95,734.93,739.31,1863637
TATAMOTORS,Tata Motors,Automobile,2026-09-14,14:30,2026-09-14 14:30:00,739.31,742.25,738.28,741.21,1545676
TATAMOTORS,Tata Motors,Automobile,2026-09-14,15:00,2026-09-14 15:00:00,741.21,746.4,738.68,743.86,1837767
TATAMOTORS,Tata Motors,Automobile,2026-09-14,15:30,2026-09-14 15:30:00,743.86,747.41,742.77,746.31,1910695
TATAMOTORS,Tata Motors,Automobile,2026-09-15,09:30,2026-09-15 09:30:00,745.56,757.75,744.01,756.19,4713801
TATAMOTORS,Tata Motors,Automobile,2026-09-15,10:00,2026-09-15 10:00:00,756.19,757.38,747.18,748.36,1527748
TATAMOTORS,Tata Motors,Automobile,2026-09-15,10:30,2026-09-15 10:30:00,748.36,757.28,746.16,755.06,2547035
TATAMOTORS,Tata Motors,Automobile,2026-09-15,11:00,2026-09-15 11:00:00,755.06,761.4,751.19,757.51,1177813
TATAMOTORS,Tata Motors,Automobile,2026-09-15,11:30,2026-09-15 11:30:00,757.51,766.13,753.67,762.26,1336723
TATAMOTORS,Tata Motors,Automobile,2026-09-15,12:00,2026-09-15 12:00:00,762.26,764.49,761.0,763.23,1672619
TATAMOTORS,Tata Motors,Automobile,2026-09-15,12:30,2026-09-15 12:30:00,763.23,764.58,755.02,756.36,2630943
TATAMOTORS,Tata Motors,Automobile,2026-09-15,13:00,2026-09-15 13:00:00,756.36,758.25,748.12,750.0,2618884
TATAMOTORS,Tata Motors,Automobile,2026-09-15,13:30,2026-09-15 13:30:00,750.0,752.99,748.7,751.7,1487249
TATAMOTORS,Tata Motors,Automobile,2026-09-15,14:00,2026-09-15 14:00:00,751.7,752.08,749.66,750.04,1582413
TATAMOTORS,Tata Motors,Automobile,2026-09-15,14:30,2026-09-15 14:30:00,750.04,759.43,748.99,758.37,2588198
TATAMOTORS,Tata Motors,Automobile,2026-09-15,15:00,2026-09-15 15:00:00,758.37,760.46,755.71,757.8,1876001
TATAMOTORS,Tata Motors,Automobile,2026-09-15,15:30,2026-09-15 15:30:00,757.8,765.61,750.49,758.29,1178422
TATAMOTORS,Tata Motors,Automobile,2026-09-16,09:30,2026-09-16 09:30:00,759.31,768.54,741.55,750.68,3797198
TATAMOTORS,Tata Motors,Automobile,2026-09-16,10:00,2026-09-16 10:00:00,750.68,752.53,747.77,749.62,1795705
TATAMOTORS,Tata Motors,Automobile,2026-09-16,10:30,2026-09-16 10:30:00,749.62,755.14,740.74,746.23,1379338
TATAMOTORS,Tata Motors,Automobile,2026-09-16,11:00,2026-09-16 11:00:00,746.23,747.15,742.58,743.5,1016246
TATAMOTORS,Tata Motors,Automobile,2026-09-16,11:30,2026-09-16 11:30:00,743.5,752.46,740.18,749.12,2104926
TATAMOTORS,Tata Motors,Automobile,2026-09-16,12:00,2026-09-16 12:00:00,749.12,753.12,749.07,753.07,1458407
TATAMOTORS,Tata Motors,Automobile,2026-09-16,12:30,2026-09-16 12:30:00,753.07,756.16,745.51,748.59,1183441
TATAMOTORS,Tata Motors,Automobile,2026-09-16,13:00,2026-09-16 13:00:00,748.59,757.52,744.23,753.14,1391501
TATAMOTORS,Tata Motors,Automobile,2026-09-16,13:30,2026-09-16 13:30:00,753.14,753.7,752.2,752.76,1578148
TATAMOTORS,Tata Motors,Automobile,2026-09-16,14:00,2026-09-16 14:00:00,752.76,755.7,750.1,753.04,1006983
TATAMOTORS,Tata Motors,Automobile,2026-09-16,14:30,2026-09-16 14:30:00,753.04,761.66,752.54,761.16,2314222
TATAMOTORS,Tata Motors,Automobile,2026-09-16,15:00,2026-09-16 15:00:00,761.16,765.71,760.88,765.44,2285500
TATAMOTORS,Tata Motors,Automobile,2026-09-16,15:30,2026-09-16 15:30:00,765.44,772.24,761.57,768.36,2242544
TATAMOTORS,Tata Motors,Automobile,2026-09-17,09:30,2026-09-17 09:30:00,763.12,774.1,759.04,769.98,4926086
TATAMOTORS,Tata Motors,Automobile,2026-09-17,10:00,2026-09-17 10:00:00,769.98,780.57,767.61,778.18,2632907
TATAMOTORS,Tata Motors,Automobile,2026-09-17,10:30,2026-09-17 10:30:00,778.18,796.64,771.76,790.12,3658677
TATAMOTORS,Tata Motors,Automobile,2026-09-17,11:00,2026-09-17 11:00:00,790.12,797.62,782.51,790.02,1426137
TATAMOTORS,Tata Motors,Automobile,2026-09-17,11:30,2026-09-17 11:30:00,790.02,790.22,782.31,782.51,2405333
TATAMOTORS,Tata Motors,Automobile,2026-09-17,12:00,2026-09-17 12:00:00,782.51,784.35,775.06,776.88,2171206
TATAMOTORS,Tata Motors,Automobile,2026-09-17,12:30,2026-09-17 12:30:00,776.88,780.5,773.47,777.09,1091490
TATAMOTORS,Tata Motors,Automobile,2026-09-17,13:00,2026-09-17 13:00:00,777.09,778.21,772.15,773.26,2323888
TATAMOTORS,Tata Motors,Automobile,2026-09-17,13:30,2026-09-17 13:30:00,773.26,775.91,766.91,769.55,2152808
TATAMOTORS,Tata Motors,Automobile,2026-09-17,14:00,2026-09-17 14:00:00,769.55,783.55,765.74,779.69,3219810
TATAMOTORS,Tata Motors,Automobile,2026-09-17,14:30,2026-09-17 14:30:00,779.69,782.18,778.32,780.82,1809438
TATAMOTORS,Tata Motors,Automobile,2026-09-17,15:00,2026-09-17 15:00:00,780.82,784.77,779.74,783.69,2158659
TATAMOTORS,Tata Motors,Automobile,2026-09-17,15:30,2026-09-17 15:30:00,783.69,795.77,770.46,782.52,2314129
TATAMOTORS,Tata Motors,Automobile,2026-09-18,09:30,2026-09-18 09:30:00,785.4,798.27,779.12,791.93,4136364
TATAMOTORS,Tata Motors,Automobile,2026-09-18,10:00,2026-09-18 10:00:00,791.93,794.53,784.75,787.32,1311839
